0.000000000, 1983,09,28
0.000000000, 1983,09,29
0.000008102, 1983,09,30
0.000000000, 1983,10,01
0.000000000, 1983,10,02
0.000000000, 1983,10,03
0.000074074, 1983,10,04
0.000000000, 1983,10,05
0.000001157, 1983,10,06
0.000000000, 1983,10,07
0.000000000, 1983,10,08
0.000046296, 1983,10,09
0.000261574, 1983,10,10
0.000027778, 1983,10,11
0.000013889, 1983,10,12
0.000059028, 1983,10,13
0.000018519, 1983,10,14
0.000000000, 1983,10,15
0.000127315, 1983,10,16
0.000574074, 1983,10,17
0.000040509, 1983,10,18
0.000021991, 1983,10,19
0.000075231, 1983,10,20
0.000025463, 1983,10,21
0.000267361, 1983,10,22
0.000028935, 1983,10,23
0.000034722, 1983,10,24
0.000012731, 1983,10,25
0.000000000, 1983,10,26
0.000000000, 1983,10,27
0.000000000, 1983,10,28
0.000001157, 1983,10,29
0.000002315, 1983,10,30
0.000006944, 1983,10,31
0.000003472, 1983,11,01
0.000001157, 1983,11,02
0.000000000, 1983,11,03
0.000000000, 1983,11,04
0.000000000, 1983,11,05
0.000001157, 1983,11,06
0.000001157, 1983,11,07
0.000000000, 1983,11,08
0.000000000, 1983,11,09
0.000000000, 1983,11,10
0.000000000, 1983,11,11
0.000000000, 1983,11,12
0.000000000, 1983,11,13
0.000010417, 1983,11,14
0.000114583, 1983,11,15
0.000158565, 1983,11,16
0.000130787, 1983,11,17
0.000027778, 1983,11,18
0.000060185, 1983,11,19
0.000143519, 1983,11,20
0.000254630, 1983,11,21
0.000005787, 1983,11,22
0.000002315, 1983,11,23
0.000000000, 1983,11,24
0.000000000, 1983,11,25
0.000000000, 1983,11,26
0.000131944, 1983,11,27
0.000002315, 1983,11,28
0.000000000, 1983,11,29
0.000015046, 1983,11,30
0.000043981, 1983,12,01
0.000024306, 1983,12,02
0.000000000, 1983,12,03
0.000000000, 1983,12,04
0.000000000, 1983,12,05
0.000002315, 1983,12,06
0.000000000, 1983,12,07
0.000000000, 1983,12,08
0.000052083, 1983,12,09
0.000000000, 1983,12,10
0.000000000, 1983,12,11
0.000000000, 1983,12,12
0.000000000, 1983,12,13
0.000059028, 1983,12,14
0.000003472, 1983,12,15
0.000039352, 1983,12,16
0.000017361, 1983,12,17
0.000000000, 1983,12,18
0.000000000, 1983,12,19
0.000000000, 1983,12,20
0.000000000, 1983,12,21
0.000000000, 1983,12,22
0.000000000, 1983,12,23
0.000013889, 1983,12,24
0.000001157, 1983,12,25
0.000000000, 1983,12,26
0.000000000, 1983,12,27
0.000000000, 1983,12,28
0.000005787, 1983,12,29
0.000000000, 1983,12,30
0.000001157, 1983,12,31
0.000002315, 1984,01,01
0.000003472, 1984,01,02
0.000000000, 1984,01,03
0.000000000, 1984,01,04
0.000000000, 1984,01,05
0.000000000, 1984,01,06
0.000003472, 1984,01,07
0.000101852, 1984,01,08
0.000001157, 1984,01,09
0.000002315, 1984,01,10
0.000236111, 1984,01,11
0.000025463, 1984,01,12
0.000000000, 1984,01,13
0.000000000, 1984,01,14
0.000012731, 1984,01,15
0.000001157, 1984,01,16
0.000003472, 1984,01,17
0.000002315, 1984,01,18
0.000001157, 1984,01,19
0.000009259, 1984,01,20
0.000050926, 1984,01,21
0.000021991, 1984,01,22
0.000000000, 1984,01,23
0.000000000, 1984,01,24
0.000000000, 1984,01,25
0.000000000, 1984,01,26
0.000000000, 1984,01,27
0.000030093, 1984,01,28
0.000016204, 1984,01,29
0.000000000, 1984,01,30
0.000000000, 1984,01,31
0.000087963, 1984,02,01
0.000037037, 1984,02,02
0.000000000, 1984,02,03
0.000000000, 1984,02,04
0.000000000, 1984,02,05
0.000002315, 1984,02,06
0.000001157, 1984,02,07
0.000003472, 1984,02,08
0.000000000, 1984,02,09
0.000000000, 1984,02,10
0.000002315, 1984,02,11
0.000011574, 1984,02,12
0.000000000, 1984,02,13
0.000009259, 1984,02,14
0.000002315, 1984,02,15
0.000019676, 1984,02,16
0.000000000, 1984,02,17
0.000001157, 1984,02,18
0.000000000, 1984,02,19
0.000003472, 1984,02,20
0.000009259, 1984,02,21
0.000046296, 1984,02,22
0.000001157, 1984,02,23
0.000005787, 1984,02,24
0.000004630, 1984,02,25
0.000028935, 1984,02,26
0.000063657, 1984,02,27
0.000035880, 1984,02,28
0.000216435, 1984,02,29
0.000260417, 1984,03,01
0.000003472, 1984,03,02
0.000079861, 1984,03,03
0.000017361, 1984,03,04
0.000000000, 1984,03,05
0.000000000, 1984,03,06
0.000001157, 1984,03,07
0.000000000, 1984,03,08
0.000001157, 1984,03,09
0.000010417, 1984,03,10
0.000011574, 1984,03,11
0.000075231, 1984,03,12
0.000298611, 1984,03,13
0.000006944, 1984,03,14
0.000144676, 1984,03,15
0.000003472, 1984,03,16
0.000000000, 1984,03,17
0.000003472, 1984,03,18
0.000000000, 1984,03,19
0.000000000, 1984,03,20
0.000009259, 1984,03,21
0.000000000, 1984,03,22
0.000017361, 1984,03,23
0.000000000, 1984,03,24
0.000003472, 1984,03,25
0.000002315, 1984,03,26
0.000013889, 1984,03,27
0.000304398, 1984,03,28
0.000061343, 1984,03,29
0.000000000, 1984,03,30
0.000000000, 1984,03,31
0.000000000, 1984,04,01
0.000001157, 1984,04,02
0.000000000, 1984,04,03
0.000000000, 1984,04,04
0.000000000, 1984,04,05
0.000000000, 1984,04,06
0.000000000, 1984,04,07
0.000000000, 1984,04,08
0.000000000, 1984,04,09
0.000002315, 1984,04,10
0.000000000, 1984,04,11
0.000000000, 1984,04,12
0.000000000, 1984,04,13
0.000000000, 1984,04,14
0.000000000, 1984,04,15
0.000000000, 1984,04,16
0.000000000, 1984,04,17
0.000000000, 1984,04,18
0.000009259, 1984,04,19
0.000122685, 1984,04,20
0.000000000, 1984,04,21
0.000000000, 1984,04,22
0.000027778, 1984,04,23
0.000000000, 1984,04,24
0.000000000, 1984,04,25
0.000000000, 1984,04,26
0.000000000, 1984,04,27
0.000000000, 1984,04,28
0.000000000, 1984,04,29
0.000000000, 1984,04,30
0.000054398, 1984,05,01
0.000003472, 1984,05,02
0.000000000, 1984,05,03
0.000001157, 1984,05,04
0.000000000, 1984,05,05
0.000000000, 1984,05,06
0.000000000, 1984,05,07
0.000052083, 1984,05,08
0.000000000, 1984,05,09
0.000000000, 1984,05,10
0.000018519, 1984,05,11
0.000000000, 1984,05,12
0.000000000, 1984,05,13
0.000000000, 1984,05,14
0.000127315, 1984,05,15
0.000135417, 1984,05,16
0.000001157, 1984,05,17
0.000000000, 1984,05,18
0.000000000, 1984,05,19
0.000002315, 1984,05,20
0.000027778, 1984,05,21
0.000011574, 1984,05,22
0.000000000, 1984,05,23
0.000000000, 1984,05,24
0.000067130, 1984,05,25
0.000290509, 1984,05,26
0.000000000, 1984,05,27
0.000009259, 1984,05,28
0.000005787, 1984,05,29
0.000000000, 1984,05,30
0.000018519, 1984,05,31
0.000033565, 1984,06,01
0.000127315, 1984,06,02
0.000037037, 1984,06,03
0.000018519, 1984,06,04
0.000020833, 1984,06,05
0.000002315, 1984,06,06
0.000000000, 1984,06,07
0.000000000, 1984,06,08
0.000005787, 1984,06,09
0.000079861, 1984,06,10
0.000082176, 1984,06,11
0.000032407, 1984,06,12
0.000000000, 1984,06,13
0.000000000, 1984,06,14
0.000000000, 1984,06,15
0.000000000, 1984,06,16
0.000026620, 1984,06,17
0.000038194, 1984,06,18
0.000020833, 1984,06,19
0.000033565, 1984,06,20
0.000057870, 1984,06,21
0.000012731, 1984,06,22
0.000013889, 1984,06,23
0.000000000, 1984,06,24
0.000003472, 1984,06,25
0.000001157, 1984,06,26
0.000079861, 1984,06,27
0.000165509, 1984,06,28
0.000000000, 1984,06,29
0.000159722, 1984,06,30
0.000002315, 1984,07,01
0.000000000, 1984,07,02
0.000000000, 1984,07,03
0.000076389, 1984,07,04
0.000024306, 1984,07,05
0.000123843, 1984,07,06
0.000004630, 1984,07,07
0.000000000, 1984,07,08
0.000000000, 1984,07,09
0.000000000, 1984,07,10
0.000000000, 1984,07,11
0.000000000, 1984,07,12
0.000027778, 1984,07,13
0.000063657, 1984,07,14
0.000023148, 1984,07,15
0.000000000, 1984,07,16
0.000000000, 1984,07,17
0.000040509, 1984,07,18
0.000000000, 1984,07,19
0.000003472, 1984,07,20
0.000004630, 1984,07,21
0.000000000, 1984,07,22
0.000011574, 1984,07,23
0.000000000, 1984,07,24
0.000000000, 1984,07,25
0.000000000, 1984,07,26
0.000000000, 1984,07,27
0.000034722, 1984,07,28
0.000005787, 1984,07,29
0.000030093, 1984,07,30
0.000131944, 1984,07,31
0.000280093, 1984,08,01
0.000126157, 1984,08,02
0.000034722, 1984,08,03
0.000031250, 1984,08,04
0.000001157, 1984,08,05
0.000000000, 1984,08,06
0.000010417, 1984,08,07
0.000015046, 1984,08,08
0.000001157, 1984,08,09
0.000000000, 1984,08,10
0.000200231, 1984,08,11
0.000369213, 1984,08,12
0.000020833, 1984,08,13
0.000000000, 1984,08,14
0.000000000, 1984,08,15
0.000000000, 1984,08,16
0.000000000, 1984,08,17
0.000045139, 1984,08,18
0.000016204, 1984,08,19
0.000034722, 1984,08,20
0.000026620, 1984,08,21
0.000005787, 1984,08,22
0.000030093, 1984,08,23
0.000043981, 1984,08,24
0.000008102, 1984,08,25
0.000018519, 1984,08,26
0.000001157, 1984,08,27
0.000000000, 1984,08,28
0.000158565, 1984,08,29
0.000031250, 1984,08,30
0.000009259, 1984,08,31
0.000000000, 1984,09,01
0.000016204, 1984,09,02
0.000047454, 1984,09,03
0.000023148, 1984,09,04
0.000042824, 1984,09,05
0.000018519, 1984,09,06
0.000000000, 1984,09,07
0.000000000, 1984,09,08
0.000002315, 1984,09,09
0.000001157, 1984,09,10
0.000510417, 1984,09,11
0.000000000, 1984,09,12
0.000000000, 1984,09,13
0.000000000, 1984,09,14
0.000321759, 1984,09,15
0.000001157, 1984,09,16
0.000133102, 1984,09,17
0.000003472, 1984,09,18
0.000000000, 1984,09,19
0.000054398, 1984,09,20
0.000068287, 1984,09,21
0.000105324, 1984,09,22
0.000037037, 1984,09,23
0.000011574, 1984,09,24
0.000008102, 1984,09,25
0.000045139, 1984,09,26
0.000000000, 1984,09,27
0.000006944, 1984,09,28
0.000016204, 1984,09,29
0.000160880, 1984,09,30
0.000017361, 1984,10,01
0.000000000, 1984,10,02
0.000000000, 1984,10,03
0.000000000, 1984,10,04
0.000003472, 1984,10,05
0.000122685, 1984,10,06
0.000199074, 1984,10,07
0.000005787, 1984,10,08
0.000000000, 1984,10,09
0.000052083, 1984,10,10
0.000234954, 1984,10,11
0.000000000, 1984,10,12
0.000002315, 1984,10,13
0.000000000, 1984,10,14
0.000032407, 1984,10,15
0.000112269, 1984,10,16
0.000010417, 1984,10,17
0.000002315, 1984,10,18
0.000013889, 1984,10,19
0.000053241, 1984,10,20
0.000062500, 1984,10,21
0.000050926, 1984,10,22
0.000122685, 1984,10,23
0.000001157, 1984,10,24
0.000000000, 1984,10,25
0.000000000, 1984,10,26
0.000003472, 1984,10,27
0.000000000, 1984,10,28
0.000217593, 1984,10,29
0.000165509, 1984,10,30
0.000026620, 1984,10,31
0.000037037, 1984,11,01
0.000173611, 1984,11,02
0.000065972, 1984,11,03
0.000001157, 1984,11,04
0.000002315, 1984,11,05
0.000000000, 1984,11,06
0.000027778, 1984,11,07
0.000060185, 1984,11,08
0.000017361, 1984,11,09
0.000000000, 1984,11,10
0.000000000, 1984,11,11
0.000000000, 1984,11,12
0.000000000, 1984,11,13
0.000001157, 1984,11,14
0.000020833, 1984,11,15
0.000000000, 1984,11,16
0.000000000, 1984,11,17
0.000015046, 1984,11,18
0.000003472, 1984,11,19
0.000019676, 1984,11,20
0.000001157, 1984,11,21
0.000000000, 1984,11,22
0.000000000, 1984,11,23
0.000000000, 1984,11,24
0.000000000, 1984,11,25
0.000000000, 1984,11,26
0.000000000, 1984,11,27
0.000000000, 1984,11,28
0.000000000, 1984,11,29
0.000000000, 1984,11,30
0.000000000, 1984,12,01
0.000000000, 1984,12,02
0.000018519, 1984,12,03
0.000013889, 1984,12,04
0.000000000, 1984,12,05
0.000000000, 1984,12,06
0.000001157, 1984,12,07
0.000000000, 1984,12,08
0.000000000, 1984,12,09
0.000003472, 1984,12,10
0.000037037, 1984,12,11
0.000000000, 1984,12,12
0.000000000, 1984,12,13
0.000000000, 1984,12,14
0.000000000, 1984,12,15
0.000050926, 1984,12,16
0.000016204, 1984,12,17
0.000009259, 1984,12,18
0.000271991, 1984,12,19
0.000052083, 1984,12,20
0.000013889, 1984,12,21
0.000012731, 1984,12,22
0.000061343, 1984,12,23
0.000002315, 1984,12,24
0.000084491, 1984,12,25
0.000082176, 1984,12,26
0.000001157, 1984,12,27
0.000001157, 1984,12,28
0.000001157, 1984,12,29
0.000004630, 1984,12,30
0.000003472, 1984,12,31
0.000003472, 1985,01,01
0.000000000, 1985,01,02
0.000000000, 1985,01,03
0.000000000, 1985,01,04
0.000000000, 1985,01,05
0.000001157, 1985,01,06
0.000000000, 1985,01,07
0.000000000, 1985,01,08
0.000000000, 1985,01,09
0.000000000, 1985,01,10
0.000000000, 1985,01,11
0.000000000, 1985,01,12
0.000000000, 1985,01,13
0.000000000, 1985,01,14
0.000000000, 1985,01,15
0.000000000, 1985,01,16
0.000003472, 1985,01,17
0.000000000, 1985,01,18
0.000000000, 1985,01,19
0.000003472, 1985,01,20
0.000003472, 1985,01,21
0.000000000, 1985,01,22
0.000000000, 1985,01,23
0.000000000, 1985,01,24
0.000015046, 1985,01,25
0.000003472, 1985,01,26
0.000000000, 1985,01,27
0.000000000, 1985,01,28
0.000000000, 1985,01,29
0.000002315, 1985,01,30
0.000001157, 1985,01,31
0.000001157, 1985,02,01
0.000002315, 1985,02,02
0.000079861, 1985,02,03
0.000000000, 1985,02,04
0.000004630, 1985,02,05
0.000056713, 1985,02,06
0.000000000, 1985,02,07
0.000000000, 1985,02,08
0.000001157, 1985,02,09
0.000000000, 1985,02,10
0.000005787, 1985,02,11
0.000000000, 1985,02,12
0.000000000, 1985,02,13
0.000000000, 1985,02,14
0.000430556, 1985,02,15
0.000023148, 1985,02,16
0.000000000, 1985,02,17
0.000012731, 1985,02,18
0.000055556, 1985,02,19
0.000000000, 1985,02,20
0.000000000, 1985,02,21
0.000000000, 1985,02,22
0.000000000, 1985,02,23
0.000000000, 1985,02,24
0.000001157, 1985,02,25
0.000004630, 1985,02,26
0.000006944, 1985,02,27
0.000078704, 1985,02,28
0.000000000, 1985,03,01
0.000000000, 1985,03,02
0.000009259, 1985,03,03
0.000010417, 1985,03,04
0.000000000, 1985,03,05
0.000000000, 1985,03,06
0.000003472, 1985,03,07
0.000000000, 1985,03,08
0.000000000, 1985,03,09
0.000000000, 1985,03,10
0.000000000, 1985,03,11
0.000023148, 1985,03,12
0.000000000, 1985,03,13
0.000000000, 1985,03,14
0.000000000, 1985,03,15
0.000001157, 1985,03,16
0.000003472, 1985,03,17
0.000000000, 1985,03,18
0.000000000, 1985,03,19
0.000218750, 1985,03,20
0.000192130, 1985,03,21
0.000000000, 1985,03,22
0.000005787, 1985,03,23
0.000001157, 1985,03,24
0.000005787, 1985,03,25
0.000002315, 1985,03,26
0.000042824, 1985,03,27
0.000083333, 1985,03,28
0.000002315, 1985,03,29
0.000000000, 1985,03,30
0.000000000, 1985,03,31
0.000020833, 1985,04,01
0.000081019, 1985,04,02
0.000000000, 1985,04,03
0.000000000, 1985,04,04
0.000012731, 1985,04,05
0.000016204, 1985,04,06
0.000135417, 1985,04,07
0.000046296, 1985,04,08
0.000135417, 1985,04,09
0.000028935, 1985,04,10
0.000001157, 1985,04,11
0.000057870, 1985,04,12
0.000016204, 1985,04,13
0.000000000, 1985,04,14
0.000000000, 1985,04,15
0.000000000, 1985,04,16
0.000000000, 1985,04,17
0.000000000, 1985,04,18
0.000000000, 1985,04,19
0.000000000, 1985,04,20
0.000031250, 1985,04,21
0.000413194, 1985,04,22
0.000001157, 1985,04,23
0.000000000, 1985,04,24
0.000024306, 1985,04,25
0.000002315, 1985,04,26
0.000005787, 1985,04,27
0.000009259, 1985,04,28
0.000000000, 1985,04,29
0.000010417, 1985,04,30
0.000000000, 1985,05,01
0.000015046, 1985,05,02
0.000145833, 1985,05,03
0.000000000, 1985,05,04
0.000000000, 1985,05,05
0.000002315, 1985,05,06
0.000000000, 1985,05,07
0.000000000, 1985,05,08
0.000016204, 1985,05,09
0.000019676, 1985,05,10
0.000046296, 1985,05,11
0.000003472, 1985,05,12
0.000000000, 1985,05,13
0.000000000, 1985,05,14
0.000000000, 1985,05,15
0.000000000, 1985,05,16
0.000002315, 1985,05,17
0.000024306, 1985,05,18
0.000000000, 1985,05,19
0.000000000, 1985,05,20
0.000001157, 1985,05,21
0.000021991, 1985,05,22
0.000159722, 1985,05,23
0.000097222, 1985,05,24
0.000834491, 1985,05,25
0.000170139, 1985,05,26
0.000003472, 1985,05,27
0.000049769, 1985,05,28
0.000004630, 1985,05,29
0.000039352, 1985,05,30
0.000015046, 1985,05,31
0.000000000, 1985,06,01
0.000000000, 1985,06,02
0.000000000, 1985,06,03
0.000000000, 1985,06,04
0.000000000, 1985,06,05
0.000016204, 1985,06,06
0.000000000, 1985,06,07
0.000000000, 1985,06,08
0.000000000, 1985,06,09
0.000000000, 1985,06,10
0.000009259, 1985,06,11
0.000000000, 1985,06,12
0.000000000, 1985,06,13
0.000091435, 1985,06,14
0.000000000, 1985,06,15
0.000000000, 1985,06,16
0.000005787, 1985,06,17
0.000091435, 1985,06,18
0.000319444, 1985,06,19
0.000362269, 1985,06,20
0.000188657, 1985,06,21
0.000285880, 1985,06,22
0.000009259, 1985,06,23
0.000222222, 1985,06,24
0.000006944, 1985,06,25
0.000012731, 1985,06,26
0.000059028, 1985,06,27
0.000086806, 1985,06,28
0.000056713, 1985,06,29
0.000153935, 1985,06,30
0.000016204, 1985,07,01
0.000030093, 1985,07,02
0.000008102, 1985,07,03
0.000000000, 1985,07,04
0.000002315, 1985,07,05
0.000001157, 1985,07,06
0.000105324, 1985,07,07
0.000001157, 1985,07,08
0.000042824, 1985,07,09
0.000016204, 1985,07,10
0.000002315, 1985,07,11
0.000025463, 1985,07,12
0.000000000, 1985,07,13
0.000262731, 1985,07,14
0.000339120, 1985,07,15
0.000119213, 1985,07,16
0.000004630, 1985,07,17
0.000006944, 1985,07,18
0.000185185, 1985,07,19
0.000000000, 1985,07,20
0.000076389, 1985,07,21
0.000000000, 1985,07,22
0.000003472, 1985,07,23
0.000009259, 1985,07,24
0.000395833, 1985,07,25
0.000204861, 1985,07,26
0.000040509, 1985,07,27
0.000001157, 1985,07,28
0.000000000, 1985,07,29
0.000009259, 1985,07,30
0.000002315, 1985,07,31
0.000000000, 1985,08,01
0.000000000, 1985,08,02
0.000039352, 1985,08,03
0.000005787, 1985,08,04
0.000021991, 1985,08,05
0.000000000, 1985,08,06
0.000004630, 1985,08,07
0.000010417, 1985,08,08
0.000010417, 1985,08,09
0.000000000, 1985,08,10
0.000070602, 1985,08,11
0.000000000, 1985,08,12
0.000001157, 1985,08,13
0.000219907, 1985,08,14
0.000049769, 1985,08,15
0.000000000, 1985,08,16
0.000000000, 1985,08,17
0.000018519, 1985,08,18
0.000097222, 1985,08,19
0.000006944, 1985,08,20
0.000015046, 1985,08,21
0.000423611, 1985,08,22
0.000011574, 1985,08,23
0.000216435, 1985,08,24
0.000000000, 1985,08,25
0.000001157, 1985,08,26
0.000192130, 1985,08,27
0.000072917, 1985,08,28
0.000000000, 1985,08,29
0.000000000, 1985,08,30
0.000000000, 1985,08,31
0.000002315, 1985,09,01
0.000594907, 1985,09,02
0.000000000, 1985,09,03
0.000140046, 1985,09,04
0.000000000, 1985,09,05
0.000009259, 1985,09,06
0.000000000, 1985,09,07
0.000011574, 1985,09,08
0.000037037, 1985,09,09
0.000000000, 1985,09,10
0.000000000, 1985,09,11
0.000000000, 1985,09,12
0.000002315, 1985,09,13
0.000004630, 1985,09,14
0.000178241, 1985,09,15
0.000000000, 1985,09,16
0.000046296, 1985,09,17
0.000013889, 1985,09,18
0.000000000, 1985,09,19
0.000078704, 1985,09,20
0.000045139, 1985,09,21
0.000003472, 1985,09,22
0.000000000, 1985,09,23
0.000000000, 1985,09,24
0.000050926, 1985,09,25
0.000134259, 1985,09,26
0.000015046, 1985,09,27
0.000023148, 1985,09,28
0.000002315, 1985,09,29
0.000025463, 1985,09,30
0.000395833, 1985,10,01
0.000057870, 1985,10,02
0.000005787, 1985,10,03
0.000021991, 1985,10,04
0.000052083, 1985,10,05
0.000000000, 1985,10,06
0.000145833, 1985,10,07
0.000015046, 1985,10,08
0.000003472, 1985,10,09
0.000001157, 1985,10,10
0.000037037, 1985,10,11
0.000612269, 1985,10,12
0.000000000, 1985,10,13
0.000265046, 1985,10,14
0.000011574, 1985,10,15
0.000090278, 1985,10,16
0.000488426, 1985,10,17
0.000009259, 1985,10,18
0.000339120, 1985,10,19
0.000193287, 1985,10,20
0.000001157, 1985,10,21
0.000000000, 1985,10,22
0.000006944, 1985,10,23
0.000108796, 1985,10,24
0.000497685, 1985,10,25
0.000082176, 1985,10,26
0.000019676, 1985,10,27
0.000013889, 1985,10,28
0.000023148, 1985,10,29
0.000001157, 1985,10,30
0.000142361, 1985,10,31
0.000184028, 1985,11,01
0.000000000, 1985,11,02
0.000000000, 1985,11,03
0.000002315, 1985,11,04
0.000246528, 1985,11,05
0.000018519, 1985,11,06
0.000146991, 1985,11,07
0.000204861, 1985,11,08
0.000027778, 1985,11,09
0.000101852, 1985,11,10
0.000172454, 1985,11,11
0.000434028, 1985,11,12
0.000173611, 1985,11,13
0.000030093, 1985,11,14
0.000000000, 1985,11,15
0.000000000, 1985,11,16
0.000000000, 1985,11,17
0.000000000, 1985,11,18
0.000005787, 1985,11,19
0.000001157, 1985,11,20
0.000000000, 1985,11,21
0.000032407, 1985,11,22
0.000000000, 1985,11,23
0.000001157, 1985,11,24
0.000053241, 1985,11,25
0.000000000, 1985,11,26
0.000239583, 1985,11,27
0.000020833, 1985,11,28
0.000000000, 1985,11,29
0.000129630, 1985,11,30
0.000000000, 1985,12,01
0.000006944, 1985,12,02
0.000258102, 1985,12,03
0.000004630, 1985,12,04
0.000060185, 1985,12,05
0.000347222, 1985,12,06
0.000001157, 1985,12,07
0.000006944, 1985,12,08
0.000015046, 1985,12,09
0.000010417, 1985,12,10
0.000035880, 1985,12,11
0.000128472, 1985,12,12
0.000000000, 1985,12,13
0.000000000, 1985,12,14
0.000005787, 1985,12,15
0.000181713, 1985,12,16
0.000020833, 1985,12,17
0.000001157, 1985,12,18
0.000018519, 1985,12,19
0.000032407, 1985,12,20
0.000037037, 1985,12,21
0.000033565, 1985,12,22
0.000118056, 1985,12,23
0.000026620, 1985,12,24
0.000065972, 1985,12,25
0.000538194, 1985,12,26
0.000011574, 1985,12,27
0.000128472, 1985,12,28
0.000001157, 1985,12,29
0.000096065, 1985,12,30
0.000087963, 1985,12,31
0.000001157, 1986,01,01
0.000049769, 1986,01,02
0.000159722, 1986,01,03
0.000001157, 1986,01,04
0.000002315, 1986,01,05
0.000103009, 1986,01,06
0.000002315, 1986,01,07
0.000001157, 1986,01,08
0.000074074, 1986,01,09
0.000113426, 1986,01,10
0.000000000, 1986,01,11
0.000000000, 1986,01,12
0.000000000, 1986,01,13
0.000009259, 1986,01,14
0.000038194, 1986,01,15
0.000003472, 1986,01,16
0.000001157, 1986,01,17
0.000001157, 1986,01,18
0.000000000, 1986,01,19
0.000142361, 1986,01,20
0.000000000, 1986,01,21
0.000004630, 1986,01,22
0.000000000, 1986,01,23
0.000053241, 1986,01,24
0.000000000, 1986,01,25
0.000000000, 1986,01,26
0.000000000, 1986,01,27
0.000000000, 1986,01,28
0.000000000, 1986,01,29
0.000000000, 1986,01,30
0.000001157, 1986,01,31
0.000000000, 1986,02,01
0.000000000, 1986,02,02
0.000000000, 1986,02,03
0.000002315, 1986,02,04
0.000003472, 1986,02,05
0.000005787, 1986,02,06
0.000250000, 1986,02,07
0.000422454, 1986,02,08
0.000000000, 1986,02,09
0.000001157, 1986,02,10
0.000000000, 1986,02,11
0.000000000, 1986,02,12
0.000001157, 1986,02,13
0.000001157, 1986,02,14
0.000000000, 1986,02,15
0.000000000, 1986,02,16
0.000000000, 1986,02,17
0.000000000, 1986,02,18
0.000000000, 1986,02,19
0.000005787, 1986,02,20
0.000016204, 1986,02,21
0.000004630, 1986,02,22
0.000000000, 1986,02,23
0.000046296, 1986,02,24
0.000164352, 1986,02,25
0.000251157, 1986,02,26
0.000040509, 1986,02,27
0.000003472, 1986,02,28
0.000001157, 1986,03,01
0.000000000, 1986,03,02
0.000005787, 1986,03,03
0.000001157, 1986,03,04
0.000000000, 1986,03,05
0.000000000, 1986,03,06
0.000000000, 1986,03,07
0.000000000, 1986,03,08
0.000000000, 1986,03,09
0.000000000, 1986,03,10
0.000000000, 1986,03,11
0.000001157, 1986,03,12
0.000019676, 1986,03,13
0.000000000, 1986,03,14
0.000037037, 1986,03,15
0.000187500, 1986,03,16
0.000000000, 1986,03,17
0.000001157, 1986,03,18
0.000000000, 1986,03,19
0.000000000, 1986,03,20
0.000106481, 1986,03,21
0.000127315, 1986,03,22
0.000156250, 1986,03,23
0.000059028, 1986,03,24
0.000009259, 1986,03,25
0.000060185, 1986,03,26
0.000001157, 1986,03,27
0.000001157, 1986,03,28
0.000001157, 1986,03,29
0.000000000, 1986,03,30
0.000000000, 1986,03,31
0.000000000, 1986,04,01
0.000000000, 1986,04,02
0.000000000, 1986,04,03
0.000000000, 1986,04,04
0.000000000, 1986,04,05
0.000000000, 1986,04,06
0.000000000, 1986,04,07
0.000012731, 1986,04,08
0.000010417, 1986,04,09
0.000002315, 1986,04,10
0.000000000, 1986,04,11
0.000045139, 1986,04,12
0.000006944, 1986,04,13
0.000000000, 1986,04,14
0.000000000, 1986,04,15
0.000000000, 1986,04,16
0.000000000, 1986,04,17
0.000000000, 1986,04,18
0.000011574, 1986,04,19
0.000000000, 1986,04,20
0.000000000, 1986,04,21
0.000053241, 1986,04,22
0.000065972, 1986,04,23
0.000344907, 1986,04,24
0.000131944, 1986,04,25
0.000032407, 1986,04,26
0.000000000, 1986,04,27
0.000107639, 1986,04,28
0.000001157, 1986,04,29
0.000000000, 1986,04,30
0.000000000, 1986,05,01
0.000002315, 1986,05,02
0.000002315, 1986,05,03
0.000081019, 1986,05,04
0.000040509, 1986,05,05
0.000069444, 1986,05,06
0.000019676, 1986,05,07
0.000000000, 1986,05,08
0.000012731, 1986,05,09
0.000181713, 1986,05,10
0.000072917, 1986,05,11
0.000023148, 1986,05,12
0.000099537, 1986,05,13
0.000128472, 1986,05,14
0.000021991, 1986,05,15
0.000028935, 1986,05,16
0.000231481, 1986,05,17
0.000043981, 1986,05,18
0.000047454, 1986,05,19
0.000061343, 1986,05,20
0.000006944, 1986,05,21
0.000000000, 1986,05,22
0.000001157, 1986,05,23
0.000000000, 1986,05,24
0.000043981, 1986,05,25
0.000004630, 1986,05,26
0.000000000, 1986,05,27
0.000000000, 1986,05,28
0.000076389, 1986,05,29
0.000003472, 1986,05,30
0.000032407, 1986,05,31
0.000043981, 1986,06,01
0.000119213, 1986,06,02
0.000121528, 1986,06,03
0.000012731, 1986,06,04
0.000013889, 1986,06,05
0.000037037, 1986,06,06
0.000016204, 1986,06,07
0.000134259, 1986,06,08
0.000004630, 1986,06,09
0.000000000, 1986,06,10
0.000000000, 1986,06,11
0.000000000, 1986,06,12
0.000012731, 1986,06,13
0.000000000, 1986,06,14
0.000001157, 1986,06,15
0.000000000, 1986,06,16
0.000000000, 1986,06,17
0.000000000, 1986,06,18
0.000024306, 1986,06,19
0.000046296, 1986,06,20
0.000011574, 1986,06,21
0.000000000, 1986,06,22
0.000079861, 1986,06,23
